,country_id,Country Code,SVMCI,ci_rq,svmci_sqr,lag_lgdp_pcap,pl_MAR,pl_MEX,pl_SLB,pl_VEN,pl_KGZ,pl_SUR,pl_MYS,pl_GEO,pl_PAK,pl_LBN,pl_BWA,pl_BIH,pl_NER,pl_BRA,pl_ALB,pl_TGO,pl_LBY,pl_KAZ,pl_SLE,pl_KEN,pl_UKR,pl_TCD,pl_ZMB,pl_TKM,pl_LSO,pl_COL,pl_BLR,pl_PAN,pl_PER,pl_HND,pl_SGP,pl_PRY,pl_GNB,pl_MMR,pl_THA,pl_GIN,pl_RUS,pl_BDI,pl_MRT,pl_ARG,pl_MKD,pl_TLS,pl_BFA,pl_ETH,pl_IRN,pl_AFG,pl_URY,pl_MDG,pl_COM,pl_GTM,pl_VUT,pl_EGY,pl_HTI,pl_CIV,pl_MNG,pl_GHA,pl_CRI,pl_UGA,pl_SWZ,pl_BEN,pl_COD,pl_ERI,pl_JOR,pl_CHL,pl_ZWE,pl_SDN,pl_TZA,pl_BLZ,pl_MUS,pl_KOR,pl_TUR,pl_AZE,pl_IRQ,pl_LAO,pl_LBR,pl_BTN,pl_IND,pl_BRN,pl_CMR,pl_BHR,pl_ZAF,pl_CHN,pl_ECU,pl_NPL,pl_MNE,pl_SLV,pl_SEN,pl_KHM,pl_MDA,pl_BGD,pl_GAB,pl_LKA,pl_AGO,pl_ARE,pl_DZA,pl_UZB,pl_TJK,pl_SSD,pl_MOZ,pl_BRB,pl_GMB,pl_BHS,pl_COG,pl_BOL,pl_HKG,pl_PHL,pl_MWI,pl_NAM,pl_IDN,pl_MLI,pl_RWA,pl_JAM,pl_VNM,pl_DJI,pl_SRB,pl_CPV,pl_NIC,pl_DOM,pl_ISR,pl_GUY,pl_GNQ,pl_ARM,pl_NGA,pl_SAU,pl_CAF,pl_PNG,pl_OMN,pl_TUN,y2016,y2015,y2014,y2013,y2012,y2011,y2010,y2009,y2008,y2007,y2006,y2005,y2004,y2003,y2002,y2001,y2000,y1999,y1998,y1997,y1996,Income Group Code,Income Group,ICRG.BUREAU.QUAL,reg_qual,natur_resouc%,capi_invest%,fdi_inflow%,inflation,gov_consu%,trade_open%,lgdp_pcap,ICRG.CORR,ICRG.DEMO.ACC,ICRG.ETHN.TENS,ICRG.EXTER.CONFLIT,ICRG.GOV.STAB,ICRG.INTNAL.CONFLIT,ICRG.INVEST.PROF,ICRG.LAW.ORD,ICRG.MILI.POLIT,ICRG.RELIG.TENS,ICRG.SOCIO.COND,WDI.CAPI.INVEST.PER.GDP,WDI.GDP.PCAP.KD,WDI.GOV.CONSUM.PER.GDP,WDI.INFLATION.KD.PER,WDI.NATUR.RESOUR.PER.GDP,WDI.NET.INFLOW.FDI.PER.GDP,WDI.TRADE.PER.GDP,WGI.CON.CORR,WGI.GOV.EFF,WGI.POLI.STAB,WGI.REG.QUAL,WGI.RULE.LAW,WGI.VOI.ACC,Year
2602,123,VNM,0.14133812822405195,-0.06822766619306288,0.01997646648987855,7.364666767652999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,2.0,-0.4827265441417694,3.2840427475867005,24.6557124942343,6.10636115617447,-0.19078813214807197,6.3332635321649,178.76741471577202,7.418883991439889,2.5,1.5,4.5,11.0,8.0,10.5,8.0,4.0,3.0,4.0,5.333333333333333,24.6557124942343,1667.1718910463,6.3332635321649,-0.19078813214807197,3.2840427475867005,6.10636115617447,178.76741471577202,-0.42619654536247253,0.06739990413188934,0.06997048854827881,-0.4827265441417694,-0.3393469750881195,-1.3588650226593018,2015
2603,123,VNM,0.1607224241966984,-0.07293469973656584,0.025831697639663465,7.418883991439889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,2.0,-0.453792929649353,2.62364711017469,23.6780639669285,6.13807236804847,1.11064918600108,6.50951322230299,184.686278311417,7.468816847634909,2.5,1.5,4.5,10.375,8.0,10.5,8.0,4.0,3.0,4.0,5.875,23.6780639669285,1752.53194613377,6.50951322230299,1.11064918600108,2.62364711017469,6.13807236804847,184.686278311417,-0.4524707794189453,0.019704807549715042,0.2335919290781021,-0.453792929649353,0.07536069303750992,-1.3749823570251465,2016
2604,124,VUT,,,,7.873355979017985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Lower middle income,,-0.6167339923389754,0.968433822844335,19.864188967179,13.350367724510901,2.07728143664841,28.732065276915804,99.07998977766421,7.875400704943188,,,,,,,,,,,,19.864188967179,2631.74053048512,28.732065276915804,2.07728143664841,0.968433822844335,13.350367724510901,99.07998977766421,0.21630944311618805,-0.4513781167146176,1.031386375427246,-0.6167339923389754,0.3235609531402588,0.6288021802902222,1996
2605,124,VUT,,,,7.875400704943188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Lower middle income,,-0.6077523005270997,0.7363923906306,18.0202360876897,11.8149494528401,3.17785883601911,20.779089376054,102.543001686341,7.904906686952885,,,,,,,,,,,,18.0202360876897,2710.54957076166,20.779089376054,3.17785883601911,0.7363923906306,11.8149494528401,102.543001686341,0.009325635439070723,-0.45523652810633397,1.223427894410122,-0.6077523005270997,0.2694758580773069,0.5512611194227395,1997
2606,124,VUT,,,,7.904906686952885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Lower middle income,,-0.42134350538253784,0.647669353927391,16.760344415211698,7.77098058248157,8.157102494281991,20.1835685242765,94.7381009327912,7.9296458481952286,,,,,,,,,,,,16.760344415211698,2778.44263978008,20.1835685242765,8.157102494281991,0.647669353927391,7.77098058248157,94.7381009327912,0.10170037299394608,-0.3988078832626343,1.1096993684768677,-0.42134350538253784,0.006036598235368729,0.6397590637207031,1998
2607,124,VUT,,,,7.9296458481952286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Lower middle income,,-0.5897889169033483,0.830116669037382,18.5534227567068,5.0012706581236,3.0751509352920894,21.571461609620698,91.2349676225717,7.914738603654994,,,,,,,,,,,,18.5534227567068,2737.33090856151,21.571461609620698,3.0751509352920894,0.830116669037382,5.0012706581236,91.2349676225717,0.023072192051916574,-0.46295335088976675,1.185300658927872,-0.5897889169033483,0.27677694670342223,0.5473698216953728,1999
2608,124,VUT,,,,7.914738603654994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Lower middle income,,-0.42560917139053345,0.802617573336568,19.179509094308397,7.4466895201681,2.1845913159827,20.7980556074891,87.15579177906571,7.952027398999307,,,,,,,,,,,,19.179509094308397,2841.32962382992,20.7980556074891,2.1845913159827,0.802617573336568,7.4466895201681,87.15579177906571,-0.2819904386997223,-0.5263427495956421,1.2192435264587402,-0.42560917139053345,0.38806647062301636,0.639512836933136,2000
2609,124,VUT,,,,7.952027398999307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Lower middle income,,-0.571825533279597,0.7556741124757859,18.3591248665955,6.9803976836493495,3.72253247753254,20.5122732123799,87.7721451440768,7.893818692712113,,,,,,,,,,,,18.3591248665955,2680.66102098221,20.5122732123799,3.72253247753254,0.7556741124757859,6.9803976836493495,87.7721451440768,0.03681874866476065,-0.4706701736731995,1.1471734234456292,-0.571825533279597,0.28407803532953757,0.5434785239680062,2001
2610,124,VUT,,,,7.893818692712113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Lower middle income,,-1.102891206741333,0.7969093050906171,18.9992887235323,5.39312294413501,2.78280268221395,16.6383979865405,91.6972150790611,7.816813362246843,,,,,,,,,,,,18.9992887235323,2481.98361012316,16.6383979865405,2.78280268221395,0.7969093050906171,5.39312294413501,91.6972150790611,-0.2938748598098755,-0.790283739566803,1.1591081619262695,-1.102891206741333,0.25087180733680725,0.8104204535484314,2002
2611,124,VUT,,,,7.816813362246843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Lower middle income,,-1.2748935222625732,0.9124362748318492,16.232042473454097,5.72745414997026,0.7884370309336931,16.3231313762232,91.5703726837393,7.833198485736909,,,,,,,,,,,,16.232042473454097,2522.98621713048,16.3231313762232,0.7884370309336931,0.9124362748318492,5.72745414997026,91.5703726837393,-0.22196435928344727,-0.8514812588691711,0.7614285349845886,-1.2748935222625732,0.11329628527164459,0.7325188517570496,2003
2612,124,VUT,,,,7.833198485736909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.36911535263061523,0.6746182625925571,22.562066514717102,5.4358941630547,2.12212647950021,15.065068744945199,98.7059775016543,7.846629024170572,,,,,,,,,,,,22.562066514717102,2557.09984993409,15.065068744945199,2.12212647950021,0.6746182625925571,5.4358941630547,98.7059775016543,-0.3243553936481476,-0.6307651400566101,0.62388676404953,-0.36911535263061523,0.06982791423797607,0.27673327922821045,2004
2613,124,VUT,,,,7.846629024170572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Lower middle income,,0.2457585334777832,0.554777763351741,23.414758505608603,3.35516426308435,0.42190132315084794,14.556874015018101,100.17382033929701,7.873359068778353,,,,,,,,,,,,23.414758505608603,2626.37295502417,14.556874015018101,0.42190132315084794,0.554777763351741,3.35516426308435,100.17382033929701,0.23582899570465088,-0.2873106896877289,1.3846964836120605,0.2457585334777832,0.5135380625724792,0.19584813714027405,2005
2614,124,VUT,,,,7.873359068778353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,0.014547795988619328,0.717698237707243,27.519387818073398,9.88832642339215,3.87271715954391,15.631621171291599,89.5377779606278,7.930597027737005,,,,,,,,,,,,27.519387818073398,2781.0866948632397,15.631621171291599,3.87271715954391,0.717698237707243,9.88832642339215,89.5377779606278,0.16703955829143524,-0.4303628206253052,1.3489954471588135,0.014547795988619328,0.5475889444351196,0.45407041907310486,2006
2615,124,VUT,,,,7.930597027737005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.42439478635787964,0.768503454792924,31.272484515818,6.488107503122361,5.472539508684091,17.1438638133739,88.45269443311199,7.9575171675325915,,,,,,,,,,,,31.272484515818,2856.97075961693,17.1438638133739,5.472539508684091,0.768503454792924,6.488107503122361,88.45269443311199,0.22715239226818085,-0.43464505672454834,1.2317049503326416,-0.42439478635787964,0.5561355352401733,0.392456978559494,2007
2616,124,VUT,,,,7.9575171675325915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.6677086353302002,0.947862018863009,39.2114532439495,6.2001748951910995,7.32285579392888,16.2124433911731,102.780528186732,7.996449163495309,,,,,,,,,,,,39.2114532439495,2970.39186299374,16.2124433911731,7.32285579392888,0.947862018863009,6.2001748951910995,102.780528186732,0.28731703758239746,-0.30164361000061035,1.1841591596603394,-0.6677086353302002,0.46335166692733765,0.47836747765541077,2008
2617,124,VUT,,,,7.996449163495309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.660707950592041,0.8471175972290429,38.784379367005,5.2684157627768,2.3112670775373103,17.2760638216189,105.38706061211,8.00467174465561,,,,,,,,,,,,38.784379367005,2994.91684230213,17.2760638216189,2.3112670775373103,0.8471175972290429,5.2684157627768,105.38706061211,0.3045431971549988,-0.32394540309906006,1.2306073904037476,-0.660707950592041,0.39789915084838867,0.505172073841095,2009
2618,124,VUT,,,,8.00467174465561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.750156581401825,0.79665333033355,33.811402992107396,9.00528151189843,2.61735040794815,18.8906231593827,99.36535516550829,7.995258461391659,,,,,,,,,,,,33.811402992107396,2966.8571159867797,18.8906231593827,2.61735040794815,0.79665333033355,9.00528151189843,99.36535516550829,0.2922293543815613,-0.2723125219345093,1.275229573249817,-0.750156581401825,0.26357921957969666,0.4961332678794861,2010
2619,124,VUT,,,,7.995258461391659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.6674643754959106,0.818774114746739,26.7704203293215,7.7154268752821205,3.09892184890251,17.939130557476002,94.30530667532071,7.9805095413847305,,,,,,,,,,,,26.7704203293215,2923.42028826041,17.939130557476002,3.09892184890251,0.818774114746739,7.7154268752821205,94.30530667532071,0.2992629110813141,-0.24367691576480865,1.1094369888305664,-0.6674643754959106,0.274797648191452,0.42727410793304443,2011
2620,124,VUT,,,,7.9805095413847305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.7308351397514343,0.764014392924683,22.333770627632397,7.72525497992574,0.413713212893896,16.916384726921198,99.92681074363051,7.970082393048121,,,,,,,,,,,,22.333770627632397,2893.09572537593,16.916384726921198,0.413713212893896,0.764014392924683,7.72525497992574,99.92681074363051,0.33671918511390686,-0.2232217788696289,1.2017008066177368,-0.7308351397514343,0.2845671474933624,0.39567267894744873,2012
2621,124,VUT,,,,7.970082393048121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.5216717720031738,0.705821546212072,25.2404258406659,7.40585362903279,2.6571200347754,16.2632085801354,99.1200875954777,7.961382550400068,,,,,,,,,,,,25.2404258406659,2868.0354162345097,16.2632085801354,2.6571200347754,0.705821546212072,7.40585362903279,99.1200875954777,0.2883865237236023,-0.2125745564699173,1.1603866815567017,-0.5216717720031738,0.3093024492263794,0.4378066956996918,2013
2622,124,VUT,,,,7.961382550400068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.3223629593849182,0.9871513103307299,25.921197335322102,1.62784138960543,1.9840504083146,14.930033245269199,97.94713622975891,7.956555153740464,,,,,,,,,,,,25.921197335322102,2854.22363593977,14.930033245269199,1.9840504083146,0.9871513103307299,1.62784138960543,97.94713622975891,0.46174970269203186,-0.5339027047157288,0.6360452771186829,-0.3223629593849182,0.1786196231842041,0.5912404656410217,2014
2623,124,VUT,,,,7.956555153740464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.34934407472610474,0.8140058895293572,,4.08340872953371,4.4542776813486995,,,7.931479516453749,,,,,,,,,,,,,2783.54205574653,,4.4542776813486995,0.8140058895293572,4.08340872953371,,-0.11681375652551651,-0.7836349010467529,0.47840893268585205,-0.34934407472610474,0.10412152856588364,0.5929779410362244,2015
2624,124,VUT,,,,7.931479516453749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,,-0.29311633110046387,0.848354942325022,,5.492573427074531,1.8134700212716799,,,7.939671893763137,,,,,,,,,,,,,2806.43954690355,,1.8134700212716799,0.848354942325022,5.492573427074531,,-0.09595232456922531,-0.8799160718917847,0.5131139159202576,-0.29311633110046387,0.33826303482055664,0.6641108393669128,2016
